"start","logRatio"
204990000,-1.530113
205020000,-2.682524
205050000,-1.226353
205080000,0.2071324
205110000,1.513355
205140000,0.9076136
205170000,0.6809226
205200000,-0.6323434
205230000,-0.9681469
205260000,-1.867832
205290000,-1.923505
205320000,-1.47287
205350000,-0.6097545
205380000,0.6953851
205410000,1.094246
205440000,1.270893
205470000,0.9745298
205500000,0.8259914
205530000,0.3550748
205560000,-0.5116464
205590000,-1.007971
205620000,-0.8221015
205650000,-0.2425842
205680000,0.1274312
205710000,0.3772543
205740000,0.2492161
205770000,0.4945351
205800000,0.538685
205830000,0.4945397
205860000,0.9955554
205890000,0.7871262
205920000,1.065981
205950000,1.093322
205980000,0.8248771
206010000,0.9457973
206040000,-0.4704679
206070000,-0.427893
206100000,0.7328085
206130000,2.629567
206160000,3.002215
206190000,2.053118
206220000,2.226797
206250000,2.150323
206280000,1.753777
206310000,0.2755621
206340000,-0.5066373
206370000,-0.2732438
206400000,0.301524
206430000,-0.02063287
206460000,-1.492689
206490000,-4.27466
206520000,-4.409564
206550000,-3.76295
206580000,-1.604892
206610000,-1.192375
206640000,-0.9953718
206670000,-0.8645408
206700000,-0.4980775
206730000,-0.5726877
206760000,-0.2283997
206790000,-0.03795634
206820000,0.3687179
206850000,0.6462251
206880000,1.051749
206910000,1.21779
206940000,1.121739
206970000,1.099298
207000000,1.303706
207030000,1.424776
207060000,1.396305
207090000,0.975496
207120000,0.8486934
207150000,1.200435
207180000,1.418628
207210000,2.953734
207240000,2.253088
207270000,1.023029
207300000,-0.460816
207330000,-1.101023
207360000,0.2846101
207390000,0.6358822
207420000,1.950637
207450000,2.145022
207480000,0.9605031
207510000,-0.3090735
207540000,-1.682768
207570000,-1.466596
207600000,-2.912343
207630000,-3.198346
207660000,-3.231708
207690000,-0.8949533
207720000,0.7082097
207750000,0.6177976
207780000,-0.05784646
207810000,-1.919615
207840000,-1.775634
207870000,-1.641486
207900000,-0.1762928
207930000,0.1327871
207960000,1.277908
207990000,1.231651
208020000,0.802877
208050000,0.2419593
208080000,-0.4063377
208110000,-0.3464256
208140000,-1.719521
208170000,-1.852269
208200000,-1.637618
208230000,-2.317779
208260000,-1.550366
208290000,-1.683945
208320000,0.1776421
208350000,-0.02760039
208380000,0.0968943
208410000,0.4529738
208440000,0.6285128
208470000,1.016428
208500000,0.7102142
208530000,0.839942
208560000,0.7710886
208590000,0.7397541
208620000,0.6163904
208650000,0.5430751
208680000,0.6146971
208710000,0.5686563
208740000,0.5298739
208770000,0.3755126
208800000,0.2917387
208830000,0.5094374
208860000,0.7676028
208890000,1.204996
208920000,1.173171
208950000,0.7652327
208980000,0.4979668
209010000,0.5109013
209040000,0.8083643
209070000,0.721677
209100000,0.6821041
209130000,0.001568893
209160000,-2.399538
209190000,-3.188673
209220000,0.07992671
209250000,2.96847
209280000,4.105864
209310000,1.555982
209340000,0.3332586
209370000,-0.2370409
209400000,0.07715761
209430000,1.604239
209460000,1.154973
209490000,-0.08317237
209520000,-1.632271
209550000,-2.29517
209580000,-2.412743
209610000,-1.520846
209640000,-1.595966
209670000,0.003509514
209700000,-0.988361
209730000,-1.257562
209760000,-2.394065
209790000,-1.345618
209820000,0.2598983
209850000,0.176071
209880000,-0.04698708
209910000,-0.2934789
209940000,-0.6142032
209970000,-0.9327242
210000000,-1.13559
210030000,-0.8834226
210060000,-1.228821
210090000,-0.8573853
210120000,-0.5016549
210150000,0.2174199
210180000,1.267875
210210000,1.789747
210240000,2.410415
210270000,1.286643
210300000,1.632804
210330000,1.281991
210360000,2.451839
210390000,3.022295
210420000,3.078692
210450000,1.845015
210480000,0.5562821
210510000,0.3185349
210540000,0.6882587
210570000,0.6910531
210600000,0.7738808
210630000,1.03628
210660000,0.7545033
210690000,0.9817026
210720000,1.361578
210750000,2.704044
210780000,2.582086
210810000,1.703795
210840000,0.04994344
210870000,-0.6905423
210900000,-0.7852172
210930000,-0.8477331
210960000,-0.4954222
210990000,-1.558442
211020000,-1.654551
211050000,-1.673751
211080000,1.283671
211110000,2.480989
211140000,2.042316
211170000,0.2584314
211200000,-1.885864
211230000,-1.355971
211260000,-1.381565
211290000,0.3222826
211320000,1.025174
211350000,0.384395
211380000,0.06881673
211410000,-1.178448
211440000,-1.052079
211470000,-0.662623
211500000,-0.3297146
211530000,-0.09046002
211560000,-0.1696045
211590000,0.07583022
211620000,0.2929556
211650000,0.1325301
211680000,-0.03560626
211710000,-0.2244837
211740000,-0.4703383
211770000,-0.3529723
211800000,0.2989981
211830000,0.1859123
211860000,0.2178147
211890000,0.1020974
211920000,1.098744
211950000,1.387004
211980000,1.380568
212010000,0.5993046
212040000,1.874603
212070000,1.253133
212100000,0.6628215
212130000,-0.7842951
212160000,-0.4093121
212190000,0.03240897
212220000,-0.1429348
212250000,-0.3284416
212280000,0.03932915
212310000,0.06691333
212340000,0.9737391
212370000,0.7874291
212400000,1.042993
212430000,-0.02351978
212460000,0.3905387
212490000,0.4529066
212520000,0.7563215
212550000,1.794291
212580000,2.950912
212610000,2.762578
212640000,1.726342
212670000,-0.01227468
212700000,0.4966659
212730000,0.2366153
212760000,0.5753014
212790000,0.326755
212820000,0.6847793
212850000,0.335979
212880000,0.2258153
212910000,-0.159181
212940000,1.057463
212970000,0.9557912
213000000,0.9167639
213030000,-0.3651918
213060000,0.08472555
213090000,-0.02606108
213120000,-0.2538473
213150000,-1.105951
213180000,-0.9884423
213210000,-0.6479293
213240000,-0.0184855
213270000,0.6514481
213300000,0.8822298
213330000,0.7778936
213360000,0.3122754
213390000,0.6213385
213420000,0.8085368
213450000,0.9453747
213480000,0.7444021
213510000,0.4919585
213540000,-0.03931128
213570000,-0.3184057
213600000,-0.5991424
213630000,-0.6015649
213660000,-0.539752
213690000,-0.5122514
213720000,-0.452747
213750000,-0.2838423
213780000,-0.4386752
213810000,-0.3378752
213840000,-0.5338529
213870000,-0.06895365
213900000,0.1147209
213930000,0.4178429
213960000,0.8071529
213990000,1.130164
214020000,1.530609
214050000,1.0898
214080000,1.1012
214110000,0.8783737
214140000,0.4930451
214170000,-0.05640002
214200000,-0.05671514
214230000,2.198674
214260000,4.639393
214290000,4.630394
214320000,2.920053
214350000,0.6973222
214380000,-0.07716366
214410000,-0.4010711
214440000,-0.4201917
214470000,-0.7650434
214500000,-1.459608
214530000,-1.878232
214560000,-1.401017
214590000,-0.7934398
214620000,-0.4514738
214650000,0.8314707
214680000,1.392391
214710000,1.214264
214740000,1.278414
214770000,1.200057
214800000,1.176484
214830000,0.4046966
214860000,0.2620746
214890000,0.7552689
214920000,0.1356787
214950000,0.1115502
214980000,-0.2115297
215010000,-0.3319912
215040000,-0.5734864
215070000,-0.5948321
215100000,1.597444
215130000,2.267156
215160000,3.15899
215190000,1.098922
215220000,1.296955
215250000,0.8925599
215280000,2.407674
215310000,1.663439
215340000,1.142575
215370000,-0.3467731
215400000,-0.8380598
215430000,-0.2851937
215460000,-1.385994
215490000,-1.403401
215520000,-1.376275
215550000,-0.1837467
215580000,0.2561946
215610000,-0.6783445
215640000,-1.14976
215670000,-1.876047
215700000,-1.04878
215730000,0.9231518
215760000,1.480031
215790000,3.231767
215820000,2.165099
215850000,2.358383
215880000,-0.4235819
215910000,-2.217337
215940000,-1.651999
215970000,-0.8071487
216000000,1.330095
216030000,1.301491
216060000,1.62066
216090000,1.465265
216120000,1.210247
216150000,0.7656936
216180000,0.507146
216210000,-0.1176716
216240000,-0.8572999
216270000,-1.697184
216300000,-2.023502
216330000,-0.7325001
216360000,-0.3149848
216390000,1.46452
216420000,0.9763244
216450000,1.621698
216480000,0.1674811
216510000,0.04527113
216540000,-0.2147612
216570000,0.3202169
216600000,0.1064616
216630000,-0.004926371
216660000,-0.2936012
216690000,-0.3727995
216720000,-0.9486648
216750000,-1.121737
216780000,-0.6997025
216810000,0.02029072
216840000,0.4541653
216870000,0.5259694
216900000,0.3883777
216930000,0.2395088
216960000,0.1726915
216990000,-0.1482464
217020000,1.354307
217050000,1.236688
217080000,1.456293
217110000,-0.02969709
217140000,0.3529126
217170000,0.469134
217200000,0.6543998
217230000,0.3390386
217260000,0.337422
217290000,0.3513274
217320000,0.4196958
217350000,0.287857
217380000,0.04152249
217410000,0.1364057
217440000,0.3396929
217470000,0.3982289
217500000,-0.1104181
217530000,-0.5074108
217560000,-0.677461
217590000,-0.375771
217620000,-0.2115252
217650000,-0.339391
217680000,-1.885846
217710000,-2.200021
217740000,-2.423881
217770000,-0.3205876
217800000,-0.1551727
217830000,0.4727665
217860000,-0.7598632
217890000,-1.223466
217920000,-1.423
217950000,0.2860941
217980000,1.445192
218010000,1.724687
218040000,0.124582
218070000,-0.1882089
218100000,-0.3441977
218130000,0.1048034
218160000,0.2374745
218190000,-0.7334468
218220000,-1.19192
218250000,-2.040716
218280000,-0.5277008
218310000,-0.3521367
218340000,-0.4957689
218370000,-0.8381646
218400000,-0.4289104
218430000,-0.2131862
218460000,-0.9999586
218490000,-1.185782
218520000,-1.61141
218550000,-2.031826
218580000,-2.03858
218610000,-1.369394
218640000,-0.9861664
218670000,-1.289375
218700000,-1.381193
218730000,-1.41331
218760000,-1.428283
218790000,-1.262648
218820000,-1.073595
218850000,-0.768646
218880000,-0.7383304
218910000,-0.125294
218940000,0.2690408
218970000,0.5851934
219000000,0.6494929
219030000,0.7268664
219060000,0.7467048
219090000,0.591487
219120000,0.4881499
219150000,0.5085354
219180000,0.7463719
219210000,0.6988862
219240000,0.6453705
219270000,0.6281177
219300000,1.078686
219330000,1.348829
219360000,1.38369
219390000,1.011109
219420000,0.7640283
219450000,0.4447019
219480000,0.2443158
219510000,0.210608
219540000,0.4573508
219570000,0.7609658
219600000,0.9494352
219630000,0.8036551
219660000,0.7818075
219690000,0.1410431
219720000,-0.1004861
219750000,0.05135522
219780000,0.4546928
219810000,0.3096788
219840000,-0.6489622
219870000,-1.12008
219900000,-1.065176
219930000,-0.2398785
219960000,0.1399662
219990000,0.3250556
220020000,0.09700288
220050000,0.1478722
220080000,0.1474006
220110000,0.02024965
220140000,0.1101312
220170000,0.4633613
220200000,0.8585559
220230000,0.8239949
220260000,0.4199576
220290000,-0.4176866
220320000,-1.115749
220350000,-1.293152
220380000,-0.9931325
220410000,-0.1708119
220440000,-0.004924545
220470000,0.145495
220500000,-0.172231
220530000,-0.3666977
220560000,-0.4453875
220590000,-0.6882546
220620000,0.09977379
220650000,0.02468098
220680000,0.2127985
220710000,-0.3514617
220740000,-0.9610748
220770000,-0.4797855
220800000,-0.5123534
220830000,-0.1301927
220860000,0.5340849
220890000,0.284846
220920000,0.5619458
220950000,-0.8384097
220980000,-1.28628
221010000,-1.23703
221040000,-0.3112263
221070000,0.5933311
221100000,1.172049
221130000,1.834655
221160000,1.112883
221190000,-0.2538659
221220000,-1.392079
221250000,-1.529059
221280000,-0.7799883
221310000,-1.043784
221340000,-0.7315127
221370000,0.04306858
221400000,0.1086509
221430000,0.7958744
221460000,-0.4770302
221490000,0.2320673
221520000,0.8695783
221550000,1.182394
221580000,0.5775536
221610000,-1.093082
221640000,-0.7426064
221670000,-0.9150415
221700000,-0.4265715
221730000,-0.7287759
221760000,-0.2815799
221790000,-0.1653565
221820000,-0.004469285
221850000,0.5323935
221880000,2.059049
221910000,1.011871
221940000,0.1892108
221970000,-0.8909015
222000000,0.3218991
222030000,1.772479
222060000,0.8812885
222090000,0.4630788
222120000,-0.4382481
222150000,0.1665767
222180000,0.01318064
222210000,-0.6557708
222240000,-0.3171924
222270000,0.1226342
222300000,-0.02455527
222330000,-1.1442
222360000,-1.342677
222390000,-1.158748
222420000,-0.4306263
222450000,-1.041482
222480000,-1.431774
222510000,-1.597574
222540000,-0.8570845
222570000,-0.3224035
222600000,-0.3466082
222630000,0.4230072
222660000,-0.56562
222690000,-1.241961
222720000,-1.98283
222750000,-1.323687
222780000,0.3097401
222810000,0.3900482
222840000,0.4025057
222870000,-0.331265
222900000,-0.7213804
222930000,-1.558273
222960000,-3.14588
222990000,-4.063379
223020000,-3.192799
223050000,-1.477367
223080000,-1.044798
223110000,-1.165477
223140000,-1.298622
223170000,-1.127573
223200000,-1.278753
223230000,-1.598017
223260000,-1.717986
223290000,-1.556007
223320000,-1.242472
223350000,-0.5703703
223380000,-0.3671436
223410000,-0.6051349
223440000,-0.5448141
223470000,-0.380845
223500000,0.03659615
223530000,0.3329266
223560000,0.5775797
223590000,0.7496363
223620000,0.8148723
223650000,0.6490458
223680000,0.6752982
223710000,0.407268
223740000,0.2289696
223770000,0.3793931
223800000,0.5739353
223830000,1.585595
223860000,0.8203961
223890000,-0.143534
223920000,-0.5796681
223950000,-1.204874
223980000,-1.402247
224010000,-2.800997
224040000,-2.249238
224070000,-0.08462866
224100000,-1.487537
224130000,-0.3991551
224160000,-1.599848
224190000,-0.003929221
224220000,-1.404197
224250000,-0.9004008
224280000,0.3171577
224310000,1.661314
224340000,1.355477
224370000,0.4438732
224400000,-0.03356858
224430000,0.05422698
224460000,1.343594
224490000,2.329364
224520000,2.432145
224550000,1.716275
224580000,0.890676
224610000,0.8888025
224640000,1.07073
224670000,0.9040055
224700000,1.019486
224730000,1.055646
224760000,0.8248942
224790000,0.5201231
224820000,-0.3146507
224850000,-1.073629
224880000,-1.846486
224910000,-2.066891
224940000,-1.909339
224970000,-0.02751692
225000000,-0.1933871
225030000,1.944696
225060000,0.8085683
225090000,1.449139
225120000,-0.178467
225150000,-0.3785216
225180000,-0.1769195
225210000,-0.1691226
225240000,-0.04880938
225270000,-0.1527702
225300000,-0.5730072
225330000,-1.679799
225360000,-2.336588
225390000,-2.485469
225420000,-1.266475
225450000,-0.2944417
225480000,0.7275701
225510000,0.9506453
225540000,1.030522
225570000,0.7118288
225600000,0.2303732
225630000,0.03930278
225660000,-1.559769
225690000,-2.280249
225720000,-4.493637
225750000,-2.679035
225780000,-1.387529
225810000,1.104544
225840000,1.671449
225870000,3.106448
225900000,3.030921
225930000,2.976495
225960000,0.9651787
225990000,1.318667
226020000,0.5162982
226050000,0.6412713
226080000,-0.004199558
226110000,-0.1181713
226140000,-0.04703481
226170000,0.154533
226200000,0.009841556
226230000,-0.532954
226260000,-0.4890004
226290000,0.4573983
226320000,0.458402
226350000,-0.26486
226380000,-1.525827
226410000,-0.9144845
226440000,-1.099715
226470000,-0.9004337
226500000,-1.504788
226530000,-1.713148
226560000,-0.6151427
226590000,0.1301158
226620000,0.5715462
226650000,-0.4026853
226680000,-0.8544426
226710000,-0.9551289
226740000,-1.101349
226770000,-0.8148719
226800000,0.158746
226830000,1.3209
226860000,1.4292
226890000,1.178711
226920000,1.755136
226950000,1.623858
226980000,1.883628
227010000,0.1962396
227040000,-0.07644617
227070000,-0.4289283
227100000,-0.2386836
227130000,1.024494
227160000,-0.972086
227190000,0.1240875
227220000,-0.446268
227250000,1.612198
227280000,0.502649
227310000,0.2185393
227340000,0.1834751
227370000,0.2392894
227400000,-0.8485926
227430000,-2.241445
227460000,-2.915068
227490000,-2.375141
227520000,-0.9520454
227550000,-0.5227434
227580000,-1.487822
227610000,-2.64082
227640000,-2.868448
227670000,-1.286703
227700000,0.190685
227730000,1.360709
227760000,-0.06227773
227790000,-0.7504065
227820000,-1.607376
227850000,-0.3547758
227880000,0.2078821
227910000,0.3755158
227940000,-0.2724954
227970000,-0.9536542
228000000,-2.002425
228030000,-1.808641
228060000,-1.391142
228090000,-0.9053071
228120000,-0.9946007
228150000,-2.587772
228180000,-1.217081
228210000,-0.6882358
228240000,0.9342029
228270000,0.3853608
228300000,0.3287433
228330000,-0.1094537
228360000,-0.006642715
228390000,0.5150262
228420000,0.9193224
228450000,1.14984
228480000,0.7820348
228510000,1.27605
228540000,1.174906
228570000,1.35891
228600000,1.157773
228630000,1.119419
228660000,0.8792699
228690000,0.2692739
228720000,-0.8032772
228750000,-1.381503
228780000,0.2860527
228810000,1.116317
228840000,0.6498851
228870000,-1.224121
228900000,-0.5241077
228930000,-0.223457
228960000,0.7716616
228990000,0.01422398
229020000,0.8834563
229050000,-0.1982362
229080000,0.1978522
229110000,0.1858586
229140000,1.669866
229170000,1.226206
229200000,0.3415857
229230000,-0.09536159
229260000,-1.123251
229290000,0.004954298
229320000,-2.250772
229350000,-1.689316
229380000,-1.573045
229410000,-0.7462124
229440000,0.6720872
229470000,-0.667307
229500000,0.03533568
229530000,-1.940119
229560000,-2.019956
229590000,-2.650189
229620000,-1.823978
229650000,-1.504272
229680000,-0.8315446
229710000,-0.9034671
229740000,-1.211704
229770000,-1.289413
229800000,-1.261484
229830000,-0.9921899
229860000,-1.788137
229890000,-1.914414
229920000,-1.180016
229950000,-0.4979869
229980000,-0.2698679
230010000,-0.7526641
230040000,-0.1406154
230070000,-0.2966623
230100000,0.3817276
230130000,-0.009530137
230160000,0.3311413
230190000,0.1460964
230220000,0.901253
230250000,-0.1162688
230280000,-0.4482678
230310000,-1.374491
230340000,-0.407655
230370000,0.4775749
230400000,0.8543391
230430000,0.394559
230460000,-1.607291
230490000,-2.126174
230520000,-1.383503
230550000,0.2200618
230580000,0.5758016
230610000,0.3867171
230640000,-1.271362
230670000,0.3247086
230700000,0.748304
230730000,2.251317
230760000,1.162706
230790000,1.319829
230820000,1.442998
230850000,1.304436
230880000,0.8898468
230910000,1.18261
230940000,1.126939
230970000,-0.09008009
231000000,-1.074926
231030000,-1.833174
231060000,-0.179776
231090000,-0.467849
231120000,-0.8599584
231150000,-2.590682
231180000,-2.632258
231210000,-1.218662
231240000,-0.1104061
231270000,-0.778256
231300000,-0.7176945
231330000,-0.1659766
231360000,1.366327
231390000,1.029739
231420000,0.8077015
231450000,0.8622854
231480000,0.7729005
231510000,0.589181
231540000,0.6121488
231570000,0.6131451
231600000,0.4755687
231630000,-0.117916
231660000,-0.4394916
231690000,-0.6852122
231720000,-0.9922106
231750000,-1.144364
231780000,-0.8932943
231810000,-0.2628199
231840000,0.09626923
231870000,-0.2628725
231900000,-0.1114185
231930000,-0.6385737
231960000,-0.7199665
231990000,-0.8988804
232020000,-0.407721
232050000,0.1493174
232080000,0.3403333
232110000,0.4861529
232140000,0.56518
232170000,0.4313953
232200000,0.06145399
232230000,-0.1918005
232260000,0.0009428951
232290000,0.4882691
232320000,0.8966524
232350000,0.9296555
232380000,0.9384481
232410000,0.8176966
232440000,0.6931723
232470000,0.727318
232500000,0.6433922
232530000,0.5816603
232560000,0.5793824
232590000,0.8828281
232620000,1.199064
232650000,1.279453
232680000,1.369777
232710000,1.318948
232740000,0.8726578
232770000,0.5251091
232800000,0.512119
232830000,1.078843
232860000,1.007265
232890000,1.240425
232920000,1.551873
232950000,1.734787
232980000,1.405572
233010000,0.9013082
233040000,0.2528714
233070000,-1.043467
233100000,-1.456185
233130000,-1.486868
233160000,-0.937915
233190000,-0.8734959
233220000,-0.3180609
233250000,0.0410613
233280000,0.07437778
233310000,-0.5992647
233340000,-0.7701709
233370000,-0.7838688
233400000,-0.0996099
233430000,0.4950401
233460000,0.7483831
233490000,0.8779482
233520000,0.9649298
233550000,1.060695
233580000,1.382711
233610000,1.325992
233640000,1.435826
233670000,0.7095867
233700000,-0.6598659
233730000,-1.11501
233760000,-0.8197057
233790000,0.3049218
233820000,0.2533674
233850000,0.07043219
233880000,0.003955785
233910000,0.1070866
233940000,0.07560564
233970000,0.5296706
234000000,0.5734191
234030000,0.6147468
234060000,0.2073852
234090000,0.3873693
234120000,0.5294187
234150000,0.7028074
234180000,0.6089067
234210000,0.5112601
234240000,0.3119413
234270000,0.1787426
234300000,-0.7829591
234330000,-1.54884
234360000,-1.413269
234390000,-1.326044
234420000,-1.28579
234450000,-1.830566
234480000,-0.426529
234510000,-0.6442079
234540000,-2.047818
234570000,-2.971618
234600000,-2.334999
234630000,-1.493756
234660000,-1.97377
234690000,-2.707212
234720000,-2.602875
234750000,-2.51469
234780000,-2.780013
234810000,-2.420125
234840000,-3.443229
234870000,-3.30841
234900000,-4.133673
234930000,-3.617399
234960000,-2.712677
234990000,-2.365199
235020000,-1.577332
235050000,-1.438592
235080000,-0.4601702
235110000,-0.04997245
235140000,0.02302338
235170000,0.1712007
235200000,0.2522727
235230000,0.3694159
235260000,0.3093665
235290000,0.353245
235320000,0.1772724
235350000,-0.4635166
235380000,-1.191611
235410000,-1.260138
235440000,-0.9017689
235470000,-0.2121457
235500000,0.1184244
235530000,0.4120436
235560000,0.1204723
235590000,0.144229
235620000,0.266295
235650000,0.5166106
235680000,0.2457743
235710000,-0.1523514
235740000,-0.1022361
235770000,0.2885816
235800000,0.7218214
235830000,0.444367
235860000,-0.4763961
235890000,-1.051543
235920000,-1.087327
235950000,-0.6084757
235980000,-0.005144063
236010000,-0.03638708
236040000,-0.2252816
236070000,-1.020559
236100000,-0.8390469
236130000,-0.6093428
236160000,0.1120673
236190000,0.2660039
236220000,0.4060051
236250000,0.5565986
236280000,0.6295485
236310000,0.7734774
236340000,0.650857
236370000,0.3856763
236400000,0.1170569
236430000,-0.3022888
236460000,-0.2863878
236490000,-0.1205081
236520000,0.09592223
236550000,0.1298513
236580000,-0.3041518
236610000,-0.5963859
236640000,-0.7884949
236670000,-1.50047
236700000,-1.797737
236730000,-2.021599
236760000,-1.335848
236790000,-1.843896
236820000,-1.908085
236850000,-1.918887
236880000,-0.9101447
236910000,-0.4033079
236940000,0.1862419
236970000,0.3021688
237000000,0.4556024
237030000,0.2460393
237060000,0.240705
237090000,0.4131509
237120000,0.2322835
237150000,0.3214441
237180000,-0.444741
237210000,-0.4671695
237240000,-0.9163703
237270000,-1.019982
237300000,-0.7147247
237330000,-1.488124
237360000,-1.992731
237390000,-4.767082
237420000,-4.835427
237450000,-4.53034
237480000,-3.086208
237510000,-2.34984
237540000,-2.36757
237570000,-1.845991
237600000,-1.89418
237630000,-1.774102
237660000,-1.448439
237690000,-2.211369
237720000,-2.488619
237750000,-3.532657
237780000,-3.208982
237810000,-3.036882
237840000,-2.75311
237870000,-2.222492
237900000,-1.835289
237930000,-1.67924
237960000,-0.8652696
237990000,-0.03437684
238020000,0.4688756
238050000,-0.6664706
238080000,-3.337345
238110000,-4.41705
238140000,-4.297219
238170000,-2.805932
238200000,-2.118465
238230000,-1.975447
238260000,-2.243871
238290000,-1.984464
238320000,-1.979337
238350000,-1.395957
238380000,-1.149059
238410000,-0.8413023
238440000,-0.8226229
238470000,-0.6710366
238500000,-0.8254191
238530000,-0.6877258
238560000,-1.069479
238590000,-1.295612
238620000,-1.649396
238650000,-1.452528
238680000,-0.9815353
238710000,-0.43624
238740000,-0.3782782
238770000,-0.2971638
238800000,-0.07962893
238830000,0.4025901
238860000,0.5780135
238890000,0.5432849
238920000,0.5278245
238950000,0.386839
238980000,-0.2641111
239010000,-1.164129
239040000,-1.305494
239070000,-0.6090447
239100000,0.08356021
239130000,-0.108447
239160000,-0.4431757
239190000,-0.3640421
239220000,-0.1446814
239250000,0.2583055
239280000,0.228012
239310000,-0.07024262
239340000,-0.4126084
239370000,-0.6750295
239400000,-0.6149674
239430000,-1.042578
239460000,-1.097682
239490000,-0.9769487
239520000,-1.023746
239550000,-1.486331
239580000,-2.624156
239610000,-2.606734
239640000,-2.29828
239670000,-1.312372
239700000,-0.9116288
239730000,-0.7710014
239760000,-1.001761
239790000,-1.461328
239820000,-1.550736
239850000,-1.395803
239880000,-1.209045
239910000,-1.308312
239940000,-2.27658
239970000,-2.64576
240000000,-2.957217
240030000,-2.817378
240060000,-3.570748
240090000,-3.52185
240120000,-2.971666
240150000,-2.421677
240180000,-2.820933
240210000,-3.503508
240240000,-3.292633
240270000,-2.70137
240300000,-1.782509
240330000,-1.790988
240360000,-2.210774
240390000,-2.88608
240420000,-2.971431
240450000,-2.908237
240480000,-2.888425
240510000,-2.331842
240540000,-1.707947
240570000,-1.400884
240600000,-2.166196
240630000,-2.313954
240660000,-4.010955
240690000,-4.063402
240720000,-3.489948
240750000,0.1242539
240780000,1.153585
240810000,0.885314
240840000,-1.475872
240870000,-2.728503
240900000,-3.180286
240930000,-2.656918
240960000,-1.486251
240990000,-0.6708805
241020000,-0.5964067
241050000,-1.088853
241080000,-1.723061
241110000,-2.470304
241140000,-2.693404
241170000,-2.485393
241200000,-1.534384
241230000,-0.8567355
241260000,-1.285086
241290000,-1.429411
241320000,-2.374676
241350000,-2.305363
241380000,-1.54189
241410000,-0.5740046
241440000,0.1512394
241470000,-0.4800954
241500000,-0.4877172
241530000,-0.807496
241560000,0.03300948
241590000,-1.496385
241620000,-2.514427
241650000,-3.752864
241680000,-2.626007
241710000,-1.288653
241740000,-0.5785728
241770000,-0.1914488
241800000,-0.853387
241830000,-0.8074716
241860000,-1.042565
241890000,-0.7719095
241920000,-0.8633357
241950000,-0.4685799
241980000,-0.4903887
242010000,-0.5403474
242040000,-0.6427624
242070000,-0.3585746
242100000,-0.8467188
242130000,-1.047948
242160000,-1.390091
242190000,-0.7376887
242220000,-0.3605718
242250000,-0.1481152
242280000,0.09257386
242310000,0.4900102
242340000,0.8355702
242370000,0.6365828
242400000,0.179505
242430000,0.15502
242460000,0.08623447
242490000,0.2241779
242520000,0.3049463
242550000,0.452278
242580000,0.5401851
242610000,0.4757058
242640000,0.4117531
242670000,0.2858546
242700000,-0.07922655
242730000,0.1129529
242760000,-0.6300307
242790000,-0.5971123
242820000,-0.8863219
242850000,-0.600602
242880000,-1.485226
242910000,-2.211416
242940000,-2.64197
242970000,-2.125744
243000000,-1.255393
243030000,0.8331489
243060000,1.900362
243090000,2.581141
243150000,2.231329
243180000,2.231329
